UserId,MovieId,Pred_rating
30,4396,4.249810034172345
30,4409,4.292023879307871
30,4410,4.869817493184425
30,4482,3.5865549492847353
30,4487,2.4499929178632023
30,4489,3.8657670993148563
30,4491,3.7970297029702977
30,4496,1.9060628373505508
30,4498,3.7970297029702977
30,4499,3.5277253873915884
30,4503,3.341841873110557
30,4526,3.0975093463754066
30,4528,3.7970297029702977
30,4564,3.1579290787148837
30,4570,4.637914948940946
30,4573,3.7970297029702977
30,4700,3.2615600089177716
30,4728,3.482611469874159
30,4733,4.507803334619391
30,4751,3.7970297029702977
30,4776,3.9521590071286807
30,4787,3.721223054318
30,4803,3.3017540116261612
30,4830,3.7970297029702977
30,4832,3.468780487063366
30,4835,3.2505129990111308
30,4881,4.200207793450735
30,4886,4.03757774093308
30,4889,4.004037877049643
30,4890,3.2579091865417773
30,4896,3.8836982604820944
30,4898,4.507803334619391
30,4929,2.584128653808243
30,4932,4.043192893915569
30,4941,3.717625709518966
30,4951,3.628967815108978
30,4954,3.204838133470882
30,4960,3.7970297029702977
30,4963,4.177804043856496
30,4971,4.043192893915569
30,4978,3.39200048372666
30,4979,4.076258857448408
30,4993,4.233998786570437
30,4995,4.281708749744163
30,5015,3.607344091769044
30,5027,3.3655433080143573
30,5043,3.7970297029702977
30,5049,3.9556863172271006
30,5061,1.5542483678775665
30,5064,4.270045414194296
30,5111,4.444351303027059
30,5120,3.890540476355246
30,5122,3.7970297029702977
30,5125,3.7970297029702977
30,5127,3.1107596870277647
30,5152,4.038678061781175
30,5161,3.7970297029702977
30,5172,1.323255228207366
30,5187,3.7970297029702977
30,5193,3.999718789593769
30,5198,3.7970297029702977
30,5208,3.7970297029702977
30,5214,4.1189984775015605
30,5237,3.631490133106508
30,5247,3.1305841345857255
30,5250,4.253976218447321
30,5269,3.7010114079688723
30,5276,3.7970297029702977
30,5277,3.7970297029702977
30,5293,3.7610431036697336
30,5297,4.219606571735114
30,5299,3.7599870294509135
30,5303,3.079551242641049
30,5307,3.7970297029702977
30,5308,3.5136971784678224
30,5309,2.8995309774974665
30,5334,2.7346377876106223
30,5335,3.7970297029702977
30,5344,4.187521483901693
30,5359,2.4441070163465484
30,5364,3.824918241968914
30,5366,3.7970297029702977
30,5382,4.400980065651338
30,5388,3.8321997563789845
30,5391,4.353992435155819
30,5400,3.5846954286360395
30,5445,3.6108443983084175
30,5452,2.1055139565728958
30,5464,3.975913574840554
30,5471,3.7970297029702977
30,5502,3.538983964144246
30,5506,3.6696680674707047
30,5534,3.7970297029702977
30,5544,4.060962608973507
30,5548,3.7908919196021498
30,5561,3.7970297029702977
30,5564,2.2887693104192426
30,5581,2.5466696007586993
30,5620,3.4961482564553372
30,5630,4.046970543017007
30,5655,3.7970297029702977
30,5670,4.2882668258622205
30,5679,4.027574961381922
30,5680,4.325249665695933
30,5689,3.7970297029702977
30,5694,2.388002709843258
30,5696,3.7970297029702977
30,5699,3.7970297029702977
30,5703,3.7970297029702977
30,5705,2.2857269424246067
30,5707,3.159402712946304
30,5712,3.30816585358991
30,5723,3.7970297029702977
30,5729,3.7970297029702977
30,5732,5.0
30,5742,3.7970297029702977
30,5745,3.7970297029702977
30,5773,3.7970297029702977
30,5812,4.244365557872427
30,5843,3.7970297029702977
30,5846,3.7970297029702977
30,5847,2.3871841417112645
30,5854,3.7970297029702977
30,5857,3.7970297029702977
30,5859,3.7970297029702977
30,5869,3.7970297029702977
30,5900,2.6930485242496482
30,5902,4.495092650538841
30,5923,3.0455106984776554
30,5926,3.7970297029702977
30,5927,2.9937325819670377
30,5933,3.7970297029702977
30,5938,2.0316047982056578
30,5940,3.666409156571229
30,5945,3.8960927455117784
30,5956,3.911928516307119
30,5959,3.4659776044701065
30,5960,3.7970297029702977
30,5961,3.3374104257474957
30,5962,1.2660807658946505
30,5968,4.076923432115266
30,5989,4.429039290207968
30,5991,3.9253287676434367
30,6001,3.9702542036929245
30,6027,3.858286960862297
30,6084,3.7970297029702977
30,6096,3.7970297029702977
30,6101,4.351184757016428
30,6103,3.7970297029702977
30,6115,2.956443751704957
30,6127,0.9070968102713226
30,6180,2.0602057015873094
30,6186,3.7970297029702977
30,6212,3.0106806117463822
30,6233,3.3787643903905984
30,6234,3.7970297029702977
30,6237,4.225696066199106
30,6238,3.1713349630799472
30,6240,3.878597571845811
30,6263,2.9019491375591953
30,6281,3.710252831409176
30,6308,2.9041441489162736
30,6318,2.878931208935386
30,6345,3.6468410447339883
30,6413,3.670975899921196
30,6419,4.493453957780183
30,6422,3.6786867987812037
30,6436,3.7626075731639292
30,6440,4.152893363199983
30,6452,4.168559179439672
30,6473,4.378430753301024
30,6565,4.163147563091996
31,3897,4.630346977868914
31,4886,4.461870428885961
31,4979,4.663019277745165
31,5418,4.174764823384969
31,6539,4.4964329604112905
31,6711,4.0905423717574125
31,8961,4.21730403045143
31,33154,4.609441666494084
31,44191,4.600835807950714
31,50872,4.144485122656247
31,54503,4.228883050886388
31,55280,4.574750095070725
31,59315,4.404179569994146
31,72998,3.8484753251300523
32,31,3.529319025436714
32,44,3.051613147722236
32,158,2.6403928638142116
32,168,3.209007684617639
32,333,3.6851090719012665
32,350,3.369203049191727
32,377,3.7339790826150243
32,428,3.804579045811547
32,442,2.9529871602549975
32,589,4.052387607591649
33,157,2.7931481594546175
33,562,3.0297343187614096
33,832,3.2388612337047777
33,1060,3.8727662272688224
33,1784,3.308035217518349
33,2060,3.5452017976408357
33,2170,3.4346367462406433
33,2395,3.447356783846463
33,2795,3.1723695601305097
33,2997,3.8044255904009927
33,3007,3.7796054638387493
33,3317,3.729017511648639
33,3617,3.0868492151465485
33,3752,2.7379104426570393
33,3852,3.3103272154030403
33,3868,3.8178540757529493
33,3897,3.3797695092344275
33,4247,2.145745507378326
33,4340,2.7237171324308944
33,4447,2.334133312625284
33,4452,3.4090161861862387
33,4641,3.792395440038332
33,4728,2.4425158266906086
33,4898,3.9635995193637408
33,4988,3.2545454545454557
33,5339,3.5808608495106826
33,5669,3.5651820994979198
33,5673,3.4938676670450617
34,50,4.7604952737407
34,293,4.570668945594341
34,599,4.659438819383908
34,919,4.491454992767471
34,940,3.8960816902959325
34,969,5.0
34,1089,4.72708271933047
34,1092,3.7845488138482386
34,1196,4.393332481112068
34,1204,4.208495432666633
34,1220,4.528229236329783
34,1221,4.87655757535243
34,1254,4.77601881702158
34,1262,4.526487016392351
34,1263,4.616696692454054
34,1272,4.357576569326339
34,1298,4.126687946682777
34,1464,4.851000859298578
34,1589,3.920043293147511
34,1597,3.5838479210086955
34,1645,3.9202644220524583
34,1754,3.7606262977756932
34,1931,4.1619854360996955
34,2076,4.353035894216353
34,2338,2.75082718266772
34,2762,4.819137285559714
34,2797,4.00227543048476
34,2863,4.428129780472683
34,2871,4.481518813607019
34,2921,3.4987183095058594
34,2971,4.263755663980368
34,2987,3.5916714268509993
34,3074,3.974225033430554
34,3168,4.598433139131802
34,3386,4.079577466558989
34,3467,4.2031452751198115
34,3508,3.9865229820353987
34,3551,4.497581918700208
35,24,1.7881588763937324
35,1188,3.0238044779377886
35,1231,2.8839876879296753
35,2968,3.889426489226869
36,18,3.525048849482608
36,36,3.9966974174809704
36,55,2.3149391459098574
36,57,3.169822231289263
36,68,3.1811308019479307
36,147,4.1026538571258415
36,151,3.3946362815257927
36,242,3.876374669148821
36,312,3.3155431361196412
36,321,2.9026953829298487
36,334,3.2757800870836316
36,469,2.81933087812964
36,521,3.920811799129029
36,640,3.3563577989137254
36,720,4.006048979465794
36,778,4.240760269210234
36,788,2.8547605060203924
36,838,3.4628206161821793
36,1150,3.652096751991953
36,1356,3.3982449510458053
36,1367,3.2076564163764427
37,902,4.235271219662895
37,912,4.700274118643764
37,920,4.435394245442369
37,940,4.307295238847421
37,1196,4.562437694231579
37,1307,4.622845981090327
37,1907,3.7904657259994194
38,47,5.0
38,367,4.0709938954587015
38,926,5.0
38,1213,5.0
38,1682,4.6136250675618005
38,1704,4.799719928600764
38,2000,4.657429172717854
38,2194,4.657924906229116
38,2571,4.884652210423811
38,3578,4.94463556741341
38,4995,5.0
38,5349,4.541929638441115
38,5418,4.798606959170796
38,5952,4.790583048369217
38,6365,3.9302976842948585
38,6539,4.5307476778886775
38,6874,4.559536545945653
38,7438,4.797971136545468
38,33794,4.920494785882989
38,49530,4.853162667170399
38,55247,4.401314926410563
38,64614,4.518552009053248
38,134130,3.970270963703247
39,21,3.9413442379898864
39,31,3.4610550188315004
39,73,3.504641692085955
39,162,4.315746041571722
39,170,3.6798967975771992
39,175,4.073591892919513
39,315,3.7231977385979325
39,338,3.7723034180686223
39,555,3.812370517801587
39,648,3.9470567934279512
39,662,5.0
39,663,2.8840879258093644
39,743,3.14671466245219
40,1136,5.0
40,1197,5.0
40,33794,4.170896202900151
40,44191,5.0
40,48516,4.71749226167784
40,68157,4.949437445228605
40,68237,5.0
40,68954,4.912415930127767
40,70286,5.0
41,29,3.999241033249617
41,110,4.688110246488122
41,196,3.0608136508419377
41,356,4.407412497118379
41,435,3.104032363330786
41,457,4.385873377766659
41,592,3.7246913057590048
41,1210,3.5983448041220463
41,1222,4.327375679612929
41,1552,3.327347437155528
41,1591,3.3619430060461646
41,1676,3.5280574184604254
41,1779,2.9827997905045214
41,2808,3.7119062210118563
41,2918,3.9825534241946983
41,3175,3.91013454684862
41,3300,3.5088567690800954
41,3354,2.7011191861714634
41,3699,3.3604397793178378
41,3793,3.527322100920668
41,3986,3.4238284193327644
41,4232,3.083142821016997
41,4443,4.128039883645811
41,4553,3.768136923390755
41,4625,1.4719581072471026
41,4691,3.867924528301888
41,5219,3.5950523929954166
41,5349,3.5325276315869405
41,5881,2.2612068639589413
41,6116,3.867924528301888
41,6157,2.8578324822825865
41,6333,3.533898671579119
41,6502,4.172286304639942
41,6541,2.997102297270482
41,6725,3.867924528301888
41,7164,3.998417100859813
41,7373,3.6561848867458195
41,8371,3.848858271828632
41,8644,3.6606619854293574
41,8861,2.9109997629559388
42,648,4.241185102437749
42,780,4.4382682933819755
42,1320,3.740379461868349
42,1573,4.079838661046338
42,3793,3.534263965831758
42,48394,3.9542690667297276
42,69844,4.445960950816372
42,70286,4.3995975241790095
42,73017,4.170496138283767
42,76093,4.494260276715817
42,87232,4.474289487220557
42,89745,4.17168014672586
42,98809,4.019155774593603
42,106489,4.00608755144389
43,216,2.759100143102261
43,585,2.915999409656134
43,608,3.7067481311890473
43,1380,2.670786191691667
43,1457,2.748820095742038
43,1513,2.7025335099866235
43,1726,1.5909344689819125
43,1997,3.2699308029263574
43,2004,2.1701297317723904
43,2054,2.238029472284592
43,2082,2.8846311291073823
43,2109,3.0295372304525796
43,2622,3.2677601470971607
43,2683,2.1766839417111554
43,2723,2.7339581011206944
43,2770,2.4693746416058446
43,2978,2.872102516784188
43,3156,3.2677558922733185
43,3247,2.4997486589389744
43,3254,2.5485276588701313
43,3301,2.7053070241713493
43,3773,2.2306373870086285
44,628,3.72158040347941
44,637,2.9470975893676514
44,802,3.3841679008765144
44,805,3.770029315979407
44,1047,3.387389758259495
45,3307,3.802002295139617
45,4235,4.073717042022202
45,5878,3.793726909822792
45,7064,3.29931830632484
45,26151,3.34375
46,1270,5.0
46,1707,5.0
46,33794,5.0
46,49530,5.0
46,50872,5.0
46,59018,4.935483870967742
46,80463,4.822438209999657
46,81834,4.899859120849774
47,2,3.8426540566623295
47,95,3.634201822766226
47,173,2.4962629877545046
47,315,3.0506395361445917
47,420,2.9831515032683216
47,442,3.0816830257507037
47,457,4.037812646162774
47,593,4.394708593070193
48,111,4.530245293465997
48,296,3.7540572449427136
48,741,4.197258363066222
48,784,3.07771360606976
48,924,3.452306228590968
48,1240,4.0413765652761295
48,1293,4.0659929947611655
48,1407,3.3873438621854097
48,1499,2.318734653717569
48,1676,3.1954189308693732
48,2232,3.968756388934479
48,2288,4.086254314135135
48,2455,3.528609651465288
48,2722,2.4691131479292374
48,2840,3.625136141914186
48,3793,4.115831323653376
48,4902,3.6512077710035986
48,6242,3.7726023735928083
48,7256,3.9716979326713333
48,7360,3.722873768425485
48,27156,2.468205832730736
48,27660,4.1799373719392525
48,34323,2.9798017600405027
48,36276,3.444653756734118
48,44828,3.645121951219512
48,46976,3.567705315579247
48,52328,3.607864552673835
48,53326,3.645121951219512
48,53519,3.7540944903967524
48,54995,3.853189619251892
48,56069,3.645121951219512
48,56174,3.440546276700498
48,56757,3.5752833153978343
48,57274,3.8653648962793596
48,68358,3.8897577712058213
48,72104,3.645121951219512
48,72731,2.850539669971595
48,74228,3.9338346313508437
48,80831,3.290591146702745
48,81845,3.986584051219917
48,83803,3.645121951219512
48,84772,3.2836360256804356
48,87306,3.9114324144305357
48,88140,3.7037819685062328
48,89745,3.9355603377276025
48,89837,4.998188856875697
48,92420,3.9212606119081506
48,93838,4.547880685480067
48,93840,3.9176814411488845
48,95375,3.645121951219512
48,95510,3.7573104990120956
48,95858,3.8919229602942798
48,96606,4.487152224944587
48,97188,3.645121951219512
48,97957,3.645121951219512
48,98243,4.451241441678545
48,100556,4.846987546197045
48,102125,3.556659859602691
48,102445,3.701774171894125
48,103042,3.1458362332786507
48,103228,3.3149222299208914
48,103249,3.3107910815087074
48,103253,3.2733399964818553
48,103299,3.645121951219512
48,103335,3.1909518936235632
48,103688,3.354390427909319
48,104841,3.8727893248242897
48,106002,3.347991528740741
48,106072,3.6197636195307834
48,106696,3.1676632313042066
48,107406,4.357425254180869
48,107769,3.645121951219512
48,107953,3.749824909251879
48,108190,3.2162624185603783
48,108945,2.777808142290409
48,109487,4.06772476724451
48,109578,4.228201617292964
48,109673,2.9917001023500753
48,109846,3.645121951219512
48,109848,3.995102332422747
48,109850,2.9750360481642573
48,110102,3.953537360659787
48,110127,3.012662602758997
48,110501,4.4283246768028075
48,110553,3.5832732269567082
48,110655,3.645121951219512
48,110730,2.5373998818679
48,111364,3.3246702949851588
48,111659,4.10166633092424
48,111759,4.005804037361567
48,112175,3.9578635353775886
48,112370,1.2559908179354924
48,112515,4.691293667765058
48,112623,4.442703580924563
48,112852,4.241819492682889
48,113741,3.37957930119086
48,114180,4.064385851868955
48,114935,4.897175986307454
48,115149,3.4954796081772526
48,115534,3.645121951219512
48,115617,3.8752900466281823
48,115624,3.645121951219512
48,118696,3.307162669236132
49,161,3.8699485053281903
49,356,4.2810306420767645
49,466,2.986548867779883
49,780,3.9039115543067644
49,1391,2.5551336842941366
49,1676,3.060835471714249
49,2287,3.405621590930429
49,2402,2.733615447787156
49,2669,3.6365316501261593
49,2815,3.2290610897076357
49,2816,1.6652931292874695
49,2817,2.020523386960386
49,2941,3.3142656212614123
49,3062,3.9345691880738736
49,3066,3.2577699634352237
49,3441,3.601190458335898
49,3519,3.6497979065775756
49,3628,3.5949367088607596
49,3643,3.6154723545412737
49,4042,3.433670750906275
50,95,2.901370360372332
50,315,2.3026666744594517
50,337,3.176093483869128
50,368,3.4108377442295823
50,442,2.8679748705114716
50,457,3.3653236707690044
50,509,3.704113568871733
50,553,3.3649397208455136
50,780,2.9316242079447035
50,786,2.7631444057713312
51,2701,3.235242270920806
51,2724,3.7163573058889496
51,2763,4.108111859447461
51,2840,4.753126941538811
51,2841,3.9103941031690614
51,2987,3.8985393147692675
51,3157,2.4322405120900106
52,461,3.120669227881576
52,1639,3.4020323249934057
52,5222,3.99603327901466
52,5812,3.638171742554837
52,5992,3.923961266122014
52,6370,3.8903805026805074
52,8918,3.269148056660972
52,8983,3.6619577383876774
52,27020,3.544712568911635
52,39183,3.4350107558854193
52,43744,3.2330171985389073
52,51094,3.6481481481481475
52,52545,3.6481481481481475
