UserId,MovieId,Pred_rating
30,4354,3.566026734212791
30,4396,3.782120916516399
30,4409,3.6243052307387735
30,4410,4.649915459779557
30,4482,3.641196659796546
30,4487,2.7083420293814235
30,4489,3.898726148382179
30,4491,3.566026734212791
30,4496,3.3146662636103805
30,4498,3.566026734212791
30,4499,4.603058973436562
30,4503,3.2695887523116314
30,4526,3.5046028094696666
30,4528,3.566026734212791
30,4564,4.360671488964741
30,4570,3.7484808136010397
30,4573,3.566026734212791
30,4700,3.5868574630546752
30,4728,1.653406346585811
30,4733,4.240434274570012
30,4751,3.566026734212791
30,4776,3.849122867828079
30,4787,4.168634413387316
30,4803,2.9797985988779576
30,4830,3.566026734212791
30,4832,2.314384797116518
30,4835,4.101143750232513
30,4881,3.490981653193001
30,4886,4.415345318149414
30,4889,3.157771139757674
30,4890,2.7657314438853207
30,4896,4.175048086698659
30,4898,4.240434274570012
30,4929,3.510767858399973
30,4932,3.710520893960556
30,4941,2.160116748081883
30,4951,3.5491834739347192
30,4954,3.1133060084655644
30,4960,3.566026734212791
30,4963,4.4422865005910666
30,4971,3.710520893960556
30,4978,3.157526205968809
30,4979,3.6543810576269724
30,4993,4.7885861055565915
30,4995,4.534346646615431
30,5015,4.145050402709919
30,5027,3.1970477784823372
30,5043,3.566026734212791
30,5049,3.7449321688697577
30,5061,0.7162215940939909
30,5064,4.5189300406248725
30,5111,2.0305430216964258
30,5120,1.9833400448855905
30,5122,3.566026734212791
30,5125,3.566026734212791
30,5127,3.2775896031100196
30,5152,4.543557628850582
30,5161,3.566026734212791
30,5172,1.1371165860751145
30,5187,3.566026734212791
30,5193,4.378797798765355
30,5198,3.566026734212791
30,5208,3.566026734212791
30,5214,4.091268449742218
30,5237,2.0874471811700146
30,5247,1.6496081295661043
30,5250,3.8650114931388604
30,5269,4.804122407258168
30,5276,3.566026734212791
30,5277,3.566026734212791
30,5293,3.510837027829572
30,5297,4.320218362207617
30,5299,4.1892795837247965
30,5303,2.725881301166522
30,5307,3.566026734212791
30,5308,3.300219574677154
30,5309,2.624135593820011
30,5334,5.248762258389871
30,5335,3.566026734212791
30,5344,3.4669254723433376
30,5359,1.542923148040041
30,5364,3.839295805048767
30,5366,3.566026734212791
30,5382,4.41208517277046
30,5388,3.3766497454608864
30,5391,5.07186661695666
30,5400,3.4300615347291674
30,5445,4.197012370107723
30,5452,2.3402181492819762
30,5464,4.199840713446942
30,5471,3.566026734212791
30,5502,3.8493924190616955
30,5506,3.6591033758021485
30,5534,3.566026734212791
30,5544,5.139380082383553
30,5548,3.1065473090951605
30,5561,3.566026734212791
30,5564,1.2308406650506925
30,5581,2.1202976248314545
30,5620,3.6667919197364736
30,5630,4.287670950142995
30,5655,4.226918170756331
30,5670,4.308569442123959
30,5679,4.115050329710309
30,5680,3.9612476217797763
30,5689,3.566026734212791
30,5694,3.8038708470409297
30,5696,3.566026734212791
30,5699,3.566026734212791
30,5703,3.566026734212791
30,5705,2.5293548082740998
30,5707,3.1548441677504933
30,5712,3.1682376704293542
30,5723,3.566026734212791
30,5729,3.566026734212791
30,5732,4.333656706138381
30,5742,3.566026734212791
30,5745,3.566026734212791
30,5773,3.566026734212791
30,5812,4.553539122205148
30,5843,3.566026734212791
30,5846,3.566026734212791
30,5847,1.601448197386299
30,5854,3.566026734212791
30,5857,3.566026734212791
30,5859,3.566026734212791
30,5869,3.566026734212791
30,5900,2.7081678157857683
30,5902,3.682369305307045
30,5923,2.6503720634698418
30,5926,3.566026734212791
30,5927,1.5911521605616148
30,5933,3.566026734212791
30,5938,0.653649619403005
30,5940,4.788959548207469
30,5945,3.0763578092178
30,5956,4.310321807983296
30,5959,5.135300455908198
30,5960,3.566026734212791
30,5961,3.250831014981424
30,5962,0.36543388862493087
30,5968,1.9784142208503113
30,5989,4.564559753286051
30,5991,3.794278188942781
30,6001,4.558836423603438
30,6027,3.1046029988250172
30,6084,3.566026734212791
30,6096,3.566026734212791
30,6101,4.079217444958841
30,6103,3.566026734212791
30,6115,1.9286540255056828
30,6127,0.38573078701001023
30,6180,0.6594714373394499
30,6186,3.566026734212791
30,6212,3.441108644372104
30,6233,2.6593170678707727
30,6234,3.566026734212791
30,6237,4.006807742422489
30,6238,3.5287894903852415
30,6240,3.191180534081046
30,6263,2.962136228805264
30,6281,4.243982933812752
30,6308,3.065491548585971
30,6318,2.127453598113044
30,6345,3.4022154184336735
30,6413,3.549424428757348
30,6419,3.085846296080082
30,6422,3.8920587436854195
30,6436,3.3547374750306966
30,6440,4.150378953483941
30,6452,4.474284091826441
30,6473,3.723043864103613
30,6565,4.38819756582903
31,3897,4.069885111198129
31,4886,4.27639596644861
31,4979,3.2224394720661547
31,5418,4.470281393055441
31,6539,4.333085202616742
31,6711,3.6399750929024677
31,8961,4.315111457381855
31,33154,3.141859714916606
31,44191,4.320968159873573
31,50872,4.186449268040562
31,54503,4.422143250371036
31,55280,3.995681283015351
31,59315,4.278234274591956
31,72998,4.065119448859576
32,31,2.6768594878337515
32,44,2.6768238149447505
32,158,3.365026350746265
32,168,3.4143332324710185
32,333,4.298694236147755
32,350,3.5421157835457757
32,377,4.3226908665019295
32,428,3.766310806511207
32,442,3.542798148291671
32,589,4.620215796804487
33,157,2.982845437683581
33,562,4.33675619859391
33,832,2.4393068459010365
33,1060,4.473662129513796
33,1784,3.930285940960441
33,2060,2.061648710686802
33,2170,1.8886607324512346
33,2395,4.769189801601754
33,2795,3.514102072292672
33,2997,4.258567449502938
33,3007,4.429884984919015
33,3317,4.3338645733872045
33,3617,2.672825674737713
33,3752,2.7278228588014164
33,3852,3.7800819835241475
33,3868,4.63654649013573
33,3897,4.140577025453301
33,4247,2.2149934986488393
33,4340,1.9185854984576645
33,4447,2.5505944312670152
33,4452,4.565014665605942
33,4641,4.2280208578503
33,4728,3.6269132522974132
33,4898,4.466270108968207
33,4988,3.566026734212791
33,5339,4.089560001618655
33,5669,4.247727310982086
33,5673,4.208632474908864
34,50,4.71209359478852
34,293,4.494876383832748
34,599,3.778278453587138
34,919,4.1553667024520085
34,940,3.8582748518775225
34,969,4.475430932640853
34,1089,4.4403424038270245
34,1092,3.31354229615188
34,1196,4.4985390163356485
34,1204,4.320970633705768
34,1220,3.8730881774408
34,1221,4.686193573954739
34,1254,4.378659429235315
34,1262,4.396830245041178
34,1263,4.222436993097727
34,1272,4.360554950862541
34,1298,3.9955258602337125
34,1464,3.4658101551434806
34,1589,3.536295713057152
34,1597,3.33354246663537
34,1645,3.625575845501178
34,1754,2.725590367530994
34,1931,3.769473227930924
34,2076,3.953900498741243
34,2338,1.6532393618362349
34,2762,4.2632744856934846
34,2797,3.8748895886225716
34,2863,4.219119003157295
34,2871,4.0480849289985485
34,2921,3.646002798067176
34,2971,4.3488760579269545
34,2987,3.7394446590879484
34,3074,4.098352963919882
34,3168,4.490932934232912
34,3386,3.874321929668534
34,3467,3.824505450568463
34,3508,5.28422508587521
34,3551,4.305757380072637
35,24,3.654642610881794
35,1188,3.857416066208586
35,1231,1.901817693118815
35,2968,2.3331070714945525
36,18,3.055787251891232
36,36,4.089393470341839
36,55,3.2900154182724415
36,57,3.6613973607248305
36,68,3.774783715712219
36,147,3.167110629363351
36,151,3.777090026066244
36,242,3.4249378996563506
36,312,3.073427470706787
36,321,2.2215777339863636
36,334,3.062384907181611
36,469,3.25198547420855
36,521,2.6152867612782185
36,640,2.7857278943582693
36,720,4.040652633775998
36,778,4.061736732042268
36,788,3.0903838081036255
36,838,3.642700872854596
36,1150,2.8973203670095264
36,1356,3.560948906014672
36,1367,3.018479463783288
37,902,4.36062009845306
37,912,4.732899012899767
37,920,4.793345876059486
37,940,5.0972695939824355
37,1196,4.252071617581285
37,1307,4.721884922770729
37,1907,3.844782586843727
38,47,4.450138611271859
38,367,3.373674578739862
38,926,4.762337414699003
38,1213,4.5235681110735655
38,1682,4.274977965558722
38,1704,4.581904961849975
38,2000,3.993430823026296
38,2194,4.377536411272546
38,2571,4.546326053301923
38,3578,4.410264447453369
38,4995,4.333386216427483
38,5349,3.8825941303463543
38,5418,4.285266026249536
38,5952,4.4379857769006446
38,6365,3.539022150676775
38,6539,4.306735432674333
38,6874,4.133755926462159
38,7438,3.971932267385652
38,33794,4.048508352566532
38,49530,4.382992780946294
38,55247,4.044903925172488
38,64614,4.278661474230988
38,134130,4.152191982272932
39,21,3.0493884043415123
39,31,3.5149419172877043
39,73,4.22442062466246
39,162,1.6169809079188289
39,170,4.053351871282359
39,175,3.0470532067382754
39,315,4.3914501388775715
39,338,1.404328754986306
39,555,3.4076353679713174
39,648,4.619203408939271
39,662,2.8305267611968503
39,663,3.287703993533961
39,743,4.2378470490311155
40,1136,4.694980092650622
40,1197,4.506916854002116
40,33794,4.423708381401063
40,44191,4.603911916449448
40,48516,4.687960175382669
40,68157,4.628619921101372
40,68237,4.752149897165243
40,68954,4.425449982345423
40,70286,4.70302280028619
41,29,4.303127116848852
41,110,4.371815720116977
41,196,3.0787672155011885
41,356,4.537863543864955
41,435,2.8686811274387845
41,457,4.439017670025372
41,592,3.6389900008121137
41,1210,4.379355955361863
41,1222,4.503000118494212
41,1552,3.9709756822974835
41,1591,3.489194298960914
41,1676,3.083088850979368
41,1779,3.2631197171782453
41,2808,3.309354779544515
41,2918,4.480071687896786
41,3175,4.029994375539703
41,3300,3.587205176021203
41,3354,2.5875967938885993
41,3699,3.963166365359054
41,3793,4.215464909534308
41,3986,3.7915012578872647
41,4232,0.7695461862380011
41,4443,4.413466391624519
41,4553,3.772778698733127
41,4625,0.8401669236610694
41,4691,3.566026734212791
41,5219,3.57880617539222
41,5349,4.005378669812162
41,5881,0.8747485086015132
41,6116,3.566026734212791
41,6157,2.1951891314174894
41,6333,4.307267344662561
41,6502,4.306789562173698
41,6541,3.5409120927536524
41,6725,3.566026734212791
41,7164,5.162835916008964
41,7373,4.245898587102516
41,8371,4.649847162843482
41,8644,4.132962931120456
41,8861,4.313646788694392
42,648,3.4244253839061596
42,780,3.1775377563171885
42,1320,3.368926241482658
42,1573,4.14427689865175
42,3793,3.4115252923823256
42,48394,4.106014565623116
42,69844,4.470628073407173
42,70286,4.756814315814836
42,73017,3.514374238912899
42,76093,4.700678345387487
42,87232,3.990669457061909
42,89745,3.4913462075570347
42,98809,3.795786638360582
42,106489,4.047605531439794
43,216,2.7320785669479832
43,585,2.6173168446368287
43,608,3.7542425571749583
43,1380,2.6957787736632235
43,1457,3.418096319092909
43,1513,3.6442938465735635
43,1726,1.0676270225810476
43,1997,2.461034363986143
43,2004,0.8002185621420992
43,2054,2.9755519439968343
43,2082,0.9504104428124922
43,2109,3.0456735106775614
43,2622,5.223765112712162
43,2683,3.564958419615027
43,2723,2.812201632331673
43,2770,3.4583428488590666
43,2978,3.2694537094263607
43,3156,3.850100635683276
43,3247,2.4422644654125554
43,3254,2.528023047653676
43,3301,2.464672211605019
43,3773,-0.12118422602683232
44,628,3.808863138708677
44,637,3.4896078725304975
44,802,3.4100781440260133
44,805,3.9979352846347513
44,1047,2.768375392805529
45,3307,4.799629270577102
45,4235,3.8458682846975307
45,5878,1.7153525717440408
45,7064,1.5987789829124246
45,26151,3.566026734212791
46,1270,5.132121370364025
46,1707,5.544379720809683
46,33794,4.230606328399556
46,49530,5.290794897512749
46,50872,4.557240718048909
46,59018,3.8548576150698928
46,80463,4.679624553122046
46,81834,6.317592438337737
47,2,4.1987777017180985
47,95,3.879317726140672
47,173,3.4327064923971395
47,315,4.519426260374342
47,420,3.2735427230373624
47,442,3.952106089072248
47,457,4.509562261007528
47,593,4.256293267754211
48,111,3.819591045906062
48,296,4.214074483734059
48,741,4.312382369761252
48,784,2.3474980612016836
48,924,3.495059511140557
48,1240,3.869948687524275
48,1293,4.008963262332665
48,1407,3.6533216944857543
48,1499,2.078494485354631
48,1676,3.2559183393473408
48,2232,3.7623838026789986
48,2288,3.817470608976034
48,2455,3.3116790537663263
48,2722,2.444326934168404
48,2840,2.902401798409908
48,3793,3.659309900066315
48,4902,3.555167881500992
48,6242,2.9749849718567702
48,7256,4.472231379519112
48,7360,3.665906076673579
48,27156,4.714517445569895
48,27660,3.679519247367857
48,34323,1.848444285997946
48,36276,3.3326148087888186
48,44828,3.566026734212791
48,46976,3.680211774953591
48,52328,3.7245755562255605
48,53326,3.566026734212791
48,53519,3.3270773235853763
48,54995,3.714550277082143
48,56069,3.566026734212791
48,56174,3.3049804177798414
48,56757,3.343661253791323
48,57274,4.0965328933541425
48,68358,3.69339827043801
48,72104,3.566026734212791
48,72731,2.410929065858584
48,74228,3.9854712525412195
48,80831,2.9117161440215114
48,81845,3.922740986477894
48,83803,3.566026734212791
48,84772,3.402995958341748
48,87306,4.1339081338794035
48,88140,3.6040415896797446
48,89745,3.9424155236322935
48,89837,3.696888571995892
48,92420,3.623872409093405
48,93838,4.410045705558733
48,93840,3.925507579424581
48,95375,3.566026734212791
48,95510,3.6339207365217483
48,95858,3.7459662991026725
48,96606,4.302336171072618
48,97188,3.566026734212791
48,97957,3.566026734212791
48,98243,2.7260664352425823
48,100556,4.883025058942529
48,102125,3.1850193687121546
48,102445,4.00976223991842
48,103042,3.0184940609371047
48,103228,2.50646054770972
48,103249,3.2607383262393395
48,103253,3.1583859865068757
48,103299,3.566026734212791
48,103335,3.299922453197734
48,103688,1.7903345686507262
48,104841,3.9092145994848337
48,106002,3.620385433213512
48,106072,3.1672657069254004
48,106696,3.2679175446254582
48,107406,3.5027250766152243
48,107769,3.566026734212791
48,107953,2.295859283827305
48,108190,3.0278607657932435
48,108945,3.336126307325756
48,109487,4.021554487007741
48,109578,3.8288175641461564
48,109673,2.7036551374848123
48,109846,3.566026734212791
48,109848,2.3416752424744622
48,109850,2.962556430484483
48,110102,3.9808511662582653
48,110127,2.9706225980033554
48,110501,4.158098701299302
48,110553,2.6987995150236
48,110655,3.566026734212791
48,110730,3.5658855685323445
48,111364,2.814927963594581
48,111659,3.5528606864096943
48,111759,3.7415728272569844
48,112175,3.771792981234526
48,112370,0.382643226762756
48,112515,4.697390374913379
48,112623,3.670015992109196
48,112852,3.692468970666436
48,113741,2.9896313022626755
48,114180,3.8125305227865773
48,114935,1.4452886314812154
48,115149,3.0895986784800886
48,115534,3.566026734212791
48,115617,3.930299368283249
48,115624,3.566026734212791
48,118696,3.2810837691069192
49,161,3.953726903396822
49,356,4.154087950592881
49,466,2.9170781803871986
49,780,3.2259332908031446
49,1391,3.617173320864869
49,1676,2.28608712577533
49,2287,2.7126100225841334
49,2402,2.191386189439572
49,2669,3.0784683085664786
49,2815,3.334376096359298
49,2816,1.5392341542832393
49,2817,1.7141115553837027
49,2941,4.450830115081778
49,3062,3.7752144194752724
49,3066,3.876117250738982
49,3441,3.897643618775853
49,3519,3.9449119831119273
49,3628,3.566026734212791
49,3643,3.019412081300553
49,4042,2.6205124683899568
50,95,3.5906172202442335
50,315,5.119734552645205
50,337,3.275175481361039
50,368,3.8605742507987926
50,442,3.35949059593523
50,457,3.803463278638045
50,509,2.232563055702009
50,553,2.867623367165038
50,780,3.645666425703565
50,786,3.2232146766583636
51,2701,3.6135480233616413
51,2724,3.7701372228832994
51,2763,5.02762544037899
51,2840,4.782587341833793
51,2841,5.372636679967456
51,2987,3.5772318656191935
51,3157,4.656602711042924
52,461,1.848775112914062
52,1639,3.391933036259285
52,5222,3.6968777120610268
52,5812,4.749009194265142
52,5992,4.594358907094712
